,all_text_data,len
98,"[2171, 102, 9330, 102, 18856, 2072, 1011, 1022, 9737, 102, 6302, 102, 17454, 12380, 102, 10710, 102, 15110, 102, 5757, 17788, 2497, 8889, 2475, 102, 6412, 102, 6302, 102, 17454, 12380, 102]",32
99,"[2171, 102, 9330, 102, 18856, 1011, 4868, 102, 2152, 102, 3977, 102, 3609, 102, 10710, 102, 15110, 102, 14255, 2595, 2863, 102, 6131, 19961, 2692, 102, 1010, 102, 14255, 2595, 2863, 102, 12997, 2575, 17465, 2692, 2094, 102, 14255, 2595, 2863, 102, 12997, 2575, 19317, 2692, 2094, 102, 23557, 102, 5757, 15136, 2497, 8889, 2475, 102, 6412, 102, 3609, 102]",60
100,"[2171, 102, 9330, 102, 18720, 1011, 2753, 102, 2152, 102, 3977, 102, 2304, 102, 10710, 102, 15110, 102, 14255, 2595, 2863, 102, 6131, 19961, 2692, 102, 15041, 102, 5757, 16048, 2497, 8889, 2475, 102, 6412, 102, 2304, 102]",38
101,"[2171, 102, 9330, 102, 18856, 1011, 4720, 102, 6302, 102, 10710, 102, 15110, 102, 14255, 2595, 2863, 102, 12997, 2575, 17465, 2692, 2094, 102, 14255, 2595, 2863, 102, 12997, 2575, 19317, 2692, 2094, 102, 23557, 102, 5757, 16147, 2497, 8889, 2475, 102, 6412, 102, 3609, 102]",46
102,"[2171, 102, 3972, 5063, 4048, 102, 5887, 12376, 2497, 102, 3174, 102, 2176, 102, 2698, 102, 27304, 102, 4157, 102, 9338, 102, 1010, 102, 2304, 102, 6412, 102, 16660, 102]",30
103,"[2171, 102, 6090, 3022, 12356, 102, 4966, 1011, 8223, 102, 2865, 102, 1048, 2213, 1011, 21358, 14142, 2226, 2509, 102, 6412, 102, 1015, 1012, 1018, 102, 16351, 102, 1017, 102, 5308, 102]",32
104,"[2171, 102, 19337, 4939, 102, 7632, 1011, 3177, 102, 18833, 102, 1016, 1012, 1014, 102, 1021, 1011, 3417, 102, 9594, 102, 1042, 2629, 2226, 21926, 2581, 1011, 9706, 2140, 1011, 1055, 102, 6412, 102, 18833, 102, 1016, 1012, 1014, 102, 1021, 1011, 3417, 102, 9594, 1013, 6207, 102, 1001, 26419, 27531, 2581, 3363, 102, 1013, 102]",56
105,"[2171, 102, 9330, 102, 1041, 2546, 102, 3963, 1011, 3998, 7382, 102, 1042, 1013, 1018, 102, 1011, 1019, 1012, 1020, 102, 2149, 2213, 102, 10093, 13699, 12326, 2080, 102, 24095, 102, 10014, 102, 6021, 19961, 2497, 8889, 2475, 102, 6412, 102, 1042, 1013, 1018, 102, 1019, 1012, 1020, 102]",49
106,"[2171, 102, 5415, 102, 18440, 2015, 102, 20868, 1013, 21792, 102, 6556, 102, 2491, 102, 25630, 27531, 2692, 102, 6412, 102, 2694, 102, 1010, 102, 4966, 102, 2447, 102, 1010, 102, 5746, 102, 19278, 102, 1010, 102, 5830, 102, 3482, 102, 1010, 102, 5871, 102, 8393, 102, 1010, 102, 26189, 2099, 102, 1006, 102, 3167, 102, 2678, 102, 14520, 102, 1007, 102, 2531, 102, 3027, 102, 5415, 102, 6556, 102]",70
107,"[2171, 102, 5415, 102, 25630, 1011, 8698, 102, 9808, 15735, 2015, 102, 6556, 102, 2491, 102, 25630, 19481, 2692, 102, 6412, 102, 2694, 102, 1010, 102, 18315, 2099, 102, 1010, 102, 4966, 102, 2447, 102, 1010, 102, 3729, 102, 2447, 102, 1010, 102, 5830, 102, 3482, 102, 1010, 102, 5871, 102, 8393, 102, 1010, 102, 1040, 19716, 102, 1010, 102, 5746, 102, 19278, 102, 2531, 102, 3027, 102, 5415, 102, 6556, 102]",72
108,"[2171, 102, 6090, 3022, 12356, 102, 1050, 2078, 1011, 1044, 2683, 26187, 29292, 102, 18302, 102, 17428, 102, 4675, 102, 2327, 102, 1016, 1012, 1016, 102, 3027, 102, 8732, 2692, 2860, 102, 2304, 102, 6412, 102, 16660, 102]",38
109,"[2171, 102, 6090, 3022, 12356, 102, 1050, 2078, 1011, 1044, 2683, 26187, 2860, 2546, 102, 9542, 102, 2440, 1011, 2946, 102, 1016, 1011, 1015, 1013, 1019, 102, 1011, 102, 11919, 1011, 3329, 102, 8732, 2692, 1011, 15231, 102, 18302, 102, 17428, 102, 1011, 102, 2317, 102, 6412, 102, 16660, 102]",50
110,"[2171, 102, 6971, 7274, 102, 9949, 1011, 1043, 102, 23277, 2102, 27009, 23296, 102, 19595, 102, 2799, 2099, 102, 6412, 102, 6971, 7274, 102, 23277, 2102, 27009, 23296, 102, 9949, 1011, 1043, 102, 19595, 102, 2799, 2099, 102]",38
111,"[2171, 102, 5746, 6767, 2595, 102, 1060, 2213, 2575, 102, 7254, 102, 2188, 102, 13438, 102, 1060, 2213, 1011, 1020, 102, 6412, 102, 16660, 102]",25
112,"[2171, 102, 23205, 2239, 102, 3177, 7138, 102, 24829, 1011, 5174, 102, 21358, 102, 5956, 102, 2422, 102, 17295, 2475, 102, 6412, 102, 1045, 1011, 23746, 2140, 102, 1010, 102, 23746, 2140, 102, 1010, 102, 1040, 1011, 23746, 2140, 102, 1010, 102, 6410, 102, 3515, 1012, 1020, 102, 3027, 102, 2846, 102]",52
113,"[2171, 102, 8412, 102, 3638, 102, 6293, 102, 6829, 102, 6110, 102, 15581, 2121, 102, 5796, 6305, 2213, 2475, 102, 6412, 102, 3638, 102, 6293, 102, 15581, 2121, 102, 3638, 102, 6293, 102, 6829, 102]",35
114,"[2171, 102, 17775, 102, 12702, 3736, 6299, 102, 14960, 102, 5843, 102, 19714, 2575, 2620, 2546, 102, 6412, 102, 3886, 102, 1020, 6199, 102]",24
115,"[2171, 102, 6971, 7274, 102, 9949, 1011, 1043, 102, 8814, 19022, 27009, 18195, 102, 9233, 102, 18833, 102, 15581, 2121, 102, 6412, 102, 16660, 102]",25
116,"[2171, 102, 23466, 102, 7254, 102, 2188, 102, 13438, 102, 16087, 12740, 102, 6412, 102, 4413, 102, 16962, 2072, 102, 15488, 2497, 102]",23
117,"[2171, 102, 8412, 102, 10557, 102, 3259, 102, 10245, 1011, 2125, 102, 7926, 102, 1040, 9397, 1011, 1042, 2361, 12376, 102, 3617, 102, 6302, 102, 15041, 102, 17917, 2213, 2546, 12521, 2692, 2361, 102, 6412, 102, 10557, 102, 1010, 102, 7123, 102]",42
118,"[2171, 102, 5746, 6767, 2595, 102, 1060, 2213, 2232, 10790, 102, 2188, 102, 25776, 102, 8934, 102, 6412, 102, 1060, 2213, 102, 5871, 102, 2557, 102, 8393, 102]",28
119,"[2171, 102, 5746, 6767, 2595, 102, 1060, 2213, 16715, 2487, 102, 6942, 102, 3482, 102, 6412, 102, 1060, 2213, 102, 5871, 102, 2557, 102]",24
120,"[2171, 102, 2624, 2271, 102, 18315, 2094, 1013, 4966, 102, 2813, 102, 4057, 102, 1058, 2863, 26493, 102, 6412, 102, 16660, 102]",22
121,"[2171, 102, 8412, 102, 3638, 102, 6293, 102, 18833, 102, 4003, 102, 8068, 1013, 3213, 102, 5796, 6305, 2271, 12740, 102, 6412, 102, 3638, 102, 6293, 102, 1010, 102, 3638, 102, 6293, 102, 6829, 102]",35
122,"[2171, 102, 8833, 4221, 2818, 102, 9396, 102, 6486, 2692, 102, 3935, 102, 5415, 102, 6556, 102, 5986, 2575, 16147, 2509, 1011, 5840, 2692, 2509, 102, 6412, 102, 16660, 102]",30
123,"[2171, 102, 8833, 4221, 2818, 102, 9396, 102, 6486, 2692, 102, 3935, 102, 5415, 102, 6556, 102, 10751, 9189, 102, 1010, 102, 2694, 102, 1010, 102, 4966, 102, 2447, 102, 1006, 102, 1007, 102, 1010, 102, 7497, 102, 1010, 102, 5746, 102, 2291, 102, 2531, 102, 3027, 102, 5415, 102, 6556, 102, 5986, 2575, 16147, 2509, 1011, 5840, 2692, 2509, 102, 6412, 102, 16660, 102]",65
124,"[2171, 102, 2624, 2271, 102, 2415, 102, 3149, 102, 5882, 102, 4057, 102, 1058, 12458, 2278, 2487, 2497, 102, 6412, 102, 3886, 102]",23
125,"[2171, 102, 8412, 102, 12436, 3695, 102, 1055, 2480, 102, 2186, 102, 25776, 102, 2276, 102, 1058, 21600, 18098, 17112, 2487, 102, 6412, 102, 18833, 102, 1010, 102, 2897, 102, 1010, 102, 1058, 3654, 102, 1010, 102, 1040, 5737, 1011, 1040, 102, 1010, 102, 5887, 1011, 1999, 102]",48
126,"[2171, 102, 8412, 102, 6140, 102, 3259, 102, 17917, 2213, 2546, 12740, 2361, 102, 6412, 102, 17917, 2213, 1011, 1042, 12740, 2361, 102, 1018, 102, 1036, 102, 1060, 2575, 102, 1005, 102, 6302, 102, 3259, 102, 2871, 1011, 4175, 102]",40
127,"[2171, 102, 9330, 102, 9330, 102, 17324, 1011, 1016, 2140, 2860, 102, 6046, 102, 3715, 2099, 102, 5718, 2575, 2509, 2497, 8889, 2487, 102, 6412, 102, 16660, 102]",28
128,"[2171, 102, 14841, 6767, 102, 12943, 24096, 8889, 102, 9949, 102, 1043, 102, 18833, 102, 2897, 102, 15581, 2121, 102, 6412, 102, 16660, 102]",24
129,"[2171, 102, 14841, 6767, 102, 22975, 2094, 21084, 21057, 17914, 102, 2186, 2475, 102, 3617, 102, 2678, 102, 14520, 102, 3770, 102, 2847, 102, 3977, 102, 6412, 102, 16660, 102]",30
130,"[2171, 102, 9330, 102, 8827, 2278, 1011, 4293, 102, 15203, 102, 3730, 102, 2553, 102, 5718, 16048, 2497, 8889, 2487, 102, 6412, 102, 2327, 102, 10578, 102, 5898, 102]",29
131,"[2171, 102, 8412, 102, 9233, 102, 4440, 7716, 102, 2403, 102, 1005, 102, 1013, 102, 4464, 102, 1005, 102, 1008, 102, 27969, 102, 1008, 102, 18315, 16344, 18613, 102, 6412, 102, 16660, 102]",33
132,"[2171, 102, 14086, 21572, 102, 2128, 6844, 102, 2321, 102, 4950, 102, 2553, 102, 12702, 8873, 5677, 102, 1010, 102, 10973, 16033, 2361, 102, 27201, 102, 2304, 102, 1006, 102, 2304, 102, 1007, 102, 6412, 102, 16660, 102]",38
133,"[2171, 102, 14086, 21572, 102, 27076, 19040, 102, 3263, 102, 22091, 102, 4950, 102, 13383, 102, 13383, 102, 12702, 8873, 5677, 102, 1010, 102, 10973, 16033, 2361, 102, 27201, 102, 2304, 102, 1010, 102, 3897, 102, 1006, 102, 2304, 102, 1007, 102, 6412, 102, 16660, 102]",46
134,"[2171, 102, 14086, 21572, 102, 10086, 102, 2531, 102, 2553, 102, 11503, 27108, 4063, 102, 27201, 102, 1010, 102, 12702, 8873, 5677, 102, 2304, 102, 1006, 102, 2304, 102, 1007, 102, 6412, 102, 16660, 102]",35
135,"[2171, 102, 16216, 102, 10144, 102, 2694, 102, 13438, 102, 23380, 22022, 102, 6412, 102, 16660, 102]",17
136,"[2171, 102, 23853, 102, 2732, 102, 5233, 102, 1016, 102, 1024, 102, 2434, 102, 11544, 102, 6412, 102, 16660, 102]",20
137,"[2171, 102, 4895, 5178, 2078, 102, 22975, 2595, 21057, 2629, 102, 19817, 2226, 1011, 3617, 102, 4935, 102, 2398, 3388, 102, 20587, 102, 8909, 102, 6412, 102, 16660, 102]",29
138,"[2171, 102, 6090, 3022, 12356, 102, 1047, 2595, 1011, 1056, 3654, 19961, 2692, 2497, 102, 11601, 3238, 102, 2398, 3388, 102, 6412, 102, 6090, 3022, 12356, 102, 1047, 2595, 1011, 1056, 3654, 19961, 2692, 2497, 102, 3176, 102, 2398, 3388, 102, 6090, 2243, 18413, 2290, 19961, 8889, 2497, 102]",49
139,"[2171, 102, 6090, 3022, 12356, 102, 1047, 2595, 1011, 1056, 2290, 19961, 8889, 2497, 102, 11601, 2098, 1013, 11601, 3238, 102, 7026, 102, 6412, 102, 1018, 102, 1060, 102, 3042, 102, 2240, 102, 1006, 102, 1007, 102, 2304, 102]",39
140,"[2171, 102, 6090, 3022, 12356, 102, 1047, 2595, 1011, 1056, 2290, 2575, 19841, 2692, 2497, 102, 11601, 3238, 102, 7026, 102, 6412, 102, 6090, 3022, 12356, 102, 1047, 2595, 1011, 1056, 2290, 2575, 19841, 2692, 2497, 102, 1019, 1012, 1022, 102, 29066, 102, 1016, 1011, 2240, 102, 1042, 7898, 2015, 102, 15453, 20486, 3351, 102, 7818, 3085, 102, 3617, 102, 11601, 3238, 102, 3042, 102, 10739, 102, 2291, 102, 1004, 102, 2655, 102, 3403, 102, 20587, 102, 8909, 102]",79
141,"[2171, 102, 6090, 3022, 12356, 102, 1047, 2595, 1011, 1056, 3654, 2575, 19841, 2497, 102, 11601, 3238, 102, 2398, 3388, 102, 6412, 102, 6090, 3022, 12356, 102, 1047, 2595, 1011, 1056, 3654, 2575, 19841, 2497, 102, 3176, 102, 2398, 3388, 102, 6090, 2243, 18413, 2290, 2575, 19841, 2692, 2497, 102]",50
142,"[2171, 102, 3507, 2229, 102, 4204, 28362, 2094, 102, 3167, 102, 1059, 14526, 2278, 102, 14021, 5596, 4063, 102, 19123, 8889, 102, 6412, 102, 2892, 102, 3013, 102, 2340, 102, 2566, 102, 3413, 102, 1019, 1012, 1019, 102, 25234, 102, 5949, 25351, 102]",43
143,"[2171, 102, 2856, 102, 8139, 102, 13438, 102, 5331, 102, 5830, 102, 16087, 14142, 102, 6412, 102, 15488, 2497, 102, 2753, 6199, 102]",23
144,"[2171, 102, 13351, 102, 1053, 102, 3998, 102, 3806, 102, 18651, 102, 6412, 102, 16660, 102]",16
145,"[2171, 102, 8412, 102, 4083, 102, 6556, 102, 2491, 102, 28549, 2615, 2140, 16086, 2692, 102, 6412, 102, 2694, 102, 1010, 102, 4966, 102, 2447, 102, 1010, 102, 18315, 2099, 102, 1010, 102, 3729, 102, 2447, 102, 1010, 102, 5871, 102, 8393, 102, 1010, 102, 1040, 19716, 102, 3590, 1012, 6282, 102, 3027, 102, 5415, 102, 6556, 102]",58
146,"[2171, 102, 4895, 5178, 2078, 102, 22975, 2595, 21057, 2629, 102, 11601, 3238, 102, 2398, 3388, 102, 22975, 2595, 21057, 2629, 102, 6412, 102, 4895, 5178, 2078, 102, 22975, 2595, 1011, 3938, 2629, 102, 19817, 2226, 1011, 3617, 102, 4935, 102, 2398, 3388, 102, 20587, 102, 8909, 102]",48
147,"[2171, 102, 6090, 3022, 12356, 102, 1047, 2595, 1011, 24529, 16086, 2692, 2860, 102, 3937, 102, 7026, 102, 6412, 102, 1015, 102, 1060, 102, 3042, 102, 2240, 102, 1006, 102, 1007, 102, 1015, 102, 1060, 102, 4641, 3388, 102, 1010, 102, 1015, 102, 1060, 102, 2951, 102, 2317, 102]",49
148,"[2171, 102, 7156, 102, 6583, 21823, 3540, 102, 3884, 102, 6556, 102, 2491, 102, 6412, 102, 7156, 102, 8139, 102, 3729, 1011, 2720, 17914, 2094, 102, 17502, 102, 3884, 102, 6556, 102, 2491, 102, 4653, 102]",36
149,"[2171, 102, 7156, 102, 16216, 2595, 1011, 1052, 2683, 11387, 2595, 2213, 102, 1060, 2213, 102, 3617, 102, 5871, 102, 8694, 2099, 102, 16216, 2595, 1011, 1052, 2683, 11387, 2595, 2213, 102, 6412, 102, 7156, 102, 8139, 102, 16216, 2595, 2361, 2683, 11387, 2595, 2213, 102, 1060, 2213, 102, 3617, 102, 5871, 102, 8694, 2099, 102, 7156, 102, 2132, 19496, 3215, 102]",62
150,"[2171, 102, 7156, 102, 24529, 1011, 1052, 21472, 2475, 102, 5882, 102, 6412, 102, 7156, 102, 8139, 102, 24529, 1011, 1052, 21472, 2475, 102, 1018, 102, 1005, 102, 1060, 102, 1020, 102, 1005, 102, 1016, 1011, 2126, 102, 6922, 102, 5127, 102, 5882, 102, 5018, 102, 11042, 102, 4555, 102, 2373, 102]",52
151,"[2171, 102, 7156, 102, 6583, 21823, 3540, 102, 24529, 1011, 2720, 16048, 12740, 102, 3884, 102, 5882, 102, 24529, 1011, 2720, 16048, 12740, 102, 6412, 102, 7156, 102, 8139, 102, 24529, 2213, 2099, 16048, 12740, 102, 6583, 21823, 3540, 102, 2186, 102, 1020, 1011, 1015, 1013, 1016, 102, 1005, 102, 3884, 1011, 2224, 102, 1016, 1011, 2126, 102, 5882, 102, 8148, 102, 11042, 102, 4098, 102, 1012, 102, 2373, 102]",70
152,"[2171, 102, 9330, 102, 1050, 2497, 1011, 1019, 2140, 102, 22157, 1011, 10163, 102, 3617, 102, 4950, 102, 6046, 102, 12104, 2629, 2497, 8889, 2487, 102, 6412, 102, 9330, 102, 1050, 2497, 1011, 1019, 2140, 102, 22157, 102, 10163, 102, 6046, 102]",42
153,"[2171, 102, 5795, 102, 17365, 102, 5882, 102, 6412, 102, 5882, 102, 8060, 3973, 102, 25474, 102]",17
154,"[2171, 102, 21299, 102, 9353, 3560, 3775, 9335, 2015, 102, 1019, 102, 2186, 102, 3523, 102, 5882, 102, 2291, 102, 20335, 17788, 102, 6412, 102, 1016, 1012, 1015, 1011, 3149, 102, 2304, 102]",33
155,"[2171, 102, 21299, 102, 7610, 6895, 2072, 102, 6556, 102, 2491, 102, 6412, 102, 4966, 102, 2447, 102, 1010, 102, 2694, 102, 1010, 102, 18315, 2099, 102, 1010, 102, 8694, 2099, 102, 1010, 102, 22686, 102, 1010, 102, 3729, 102, 2447, 102, 1010, 102, 5830, 102, 3482, 102, 1010, 102, 5871, 102, 8393, 102, 1010, 102, 26189, 2099, 102, 1006, 102, 3167, 102, 2678, 102, 14520, 102, 1007, 102, 3770, 102, 3027, 102, 4966, 102, 2447, 102, 6556, 102]",79
156,"[2171, 102, 6207, 102, 1040, 5737, 102, 7163, 1011, 1040, 5737, 102, 2678, 102, 5830, 102, 15581, 2121, 102, 1049, 2683, 16703, 2487, 18259, 102, 6412, 102, 7163, 1011, 1040, 5737, 102, 3287, 102, 2484, 1011, 9231, 102, 1040, 5737, 1011, 1040, 102, 1006, 102, 3617, 102, 1007, 102, 3287, 102]",51
157,"[2171, 102, 8152, 3238, 102, 20228, 11431, 19841, 1011, 4895, 14277, 1011, 1055, 102, 2396, 2594, 10924, 102, 7037, 1011, 2849, 102, 7471, 102, 19037, 102, 20228, 11431, 19841, 102, 4895, 14277, 2015, 102, 6412, 102, 3886, 102, 3263, 102, 6053, 102]",42
158,"[2171, 102, 2624, 2271, 102, 4432, 20048, 102, 4257, 102, 5997, 102, 2694, 102, 2813, 102, 4057, 102, 1049, 2546, 14526, 2692, 1011, 29491, 102, 6412, 102, 3886, 102, 1010, 102, 13061, 102, 2531, 102, 6053, 102]",37
159,"[2171, 102, 2624, 2271, 102, 4432, 20048, 102, 4257, 102, 5997, 102, 2694, 102, 2813, 102, 4057, 102, 19875, 19317, 1011, 29491, 102, 6412, 102, 3886, 102, 2531, 102, 6053, 102]",31
160,"[2171, 102, 2624, 2271, 102, 4432, 20048, 102, 21788, 102, 4257, 102, 5997, 102, 2694, 102, 2813, 102, 4057, 102, 11047, 17788, 1011, 29491, 102, 6412, 102, 3886, 102, 2531, 102, 6053, 102]",33
161,"[2171, 102, 6090, 3022, 12356, 102, 17371, 25688, 17788, 2692, 102, 6882, 102, 7852, 102, 9338, 102, 6412, 102, 16660, 102]",21
162,"[2171, 102, 9330, 102, 8827, 2278, 1011, 4583, 102, 15203, 102, 5898, 102, 4950, 102, 2553, 102, 17696, 2620, 2497, 8889, 2487, 102, 6412, 102, 2327, 102, 10578, 102, 5898, 102, 2304, 102]",33
163,"[2171, 102, 11721, 27512, 102, 11721, 102, 2423, 12458, 2595, 102, 2659, 102, 6337, 102, 6556, 102, 14658, 102, 13438, 102, 5890, 2692, 1011, 10550, 2692, 2475, 1011, 4002, 102, 6412, 102, 16660, 102]",34
164,"[2171, 102, 3715, 102, 3131, 102, 9353, 102, 15581, 2121, 102, 5830, 102, 1012, 102, 2036, 102, 2950, 102, 2248, 102, 15581, 2121, 102, 5890, 2692, 1011, 10550, 21926, 1011, 4002, 102, 6412, 102, 16660, 102]",36
165,"[2171, 102, 11721, 27512, 102, 18833, 102, 5830, 102, 5890, 2692, 1011, 10550, 21926, 1011, 5890, 102, 6412, 102, 1015, 102, 1060, 102, 2828, 102, 18833, 102]",27
166,"[2171, 102, 11721, 27512, 102, 5898, 102, 14658, 102, 2553, 102, 6412, 102, 11721, 27512, 102, 5890, 2692, 1011, 10550, 21926, 1011, 6185, 102, 5898, 102, 14658, 102, 2553, 102]",30
167,"[2171, 102, 11721, 27512, 102, 4316, 102, 10514, 7542, 102, 2452, 102, 4057, 102, 6412, 102, 11721, 27512, 102, 5890, 2692, 1011, 10550, 21926, 1011, 6021, 102, 4316, 102, 10514, 7542, 102, 2452, 102, 4057, 102]",36
168,"[2171, 102, 11721, 27512, 102, 9907, 102, 9442, 102, 15581, 2121, 102, 14658, 102, 6412, 102, 11721, 27512, 102, 5890, 2692, 1011, 10550, 21926, 1011, 5757, 102, 9907, 102, 9442, 102, 15581, 2121, 102, 14658, 102, 2260, 2615, 102, 5887, 102]",41
169,"[2171, 102, 11721, 27512, 102, 9907, 102, 9442, 102, 15581, 2121, 102, 14658, 102, 9163, 102, 5890, 2692, 1011, 10550, 22610, 1011, 6021, 102, 6412, 102, 16660, 102]",28
170,"[2171, 102, 4629, 102, 1054, 1011, 12606, 2549, 102, 18302, 102, 17428, 102, 1054, 1011, 12606, 2549, 102, 6412, 102, 4629, 102, 2058, 1011, 1996, 1011, 4675, 102, 18676, 102, 14719, 3597, 16535, 102, 17428, 102, 1054, 12521, 16932, 102]",40
171,"[2171, 102, 6971, 7274, 102, 11333, 2361, 22932, 8889, 2078, 102, 9949, 1011, 1050, 102, 3229, 102, 2391, 102, 18922, 102, 11333, 2361, 22932, 8889, 2078, 102, 6412, 102, 6971, 7274, 102, 9949, 1011, 1050, 102, 3229, 102, 2391, 102, 2373, 102, 26110, 102, 2152, 1011, 3177, 102, 9949, 102, 3229, 102, 4493, 102, 6125, 102, 999, 102]",58
172,"[2171, 102, 6971, 7274, 102, 9949, 1011, 1050, 102, 23277, 15088, 22932, 8889, 2078, 102, 15453, 28518, 2102, 102, 3036, 102, 2799, 2099, 102, 21210, 2078, 102, 6412, 102, 1018, 102, 1060, 102, 17595, 102]",35
173,"[2171, 102, 6090, 3022, 12356, 102, 1039, 3654, 1011, 1055, 8889, 2581, 2050, 102, 1013, 102, 26314, 102, 22157, 102, 10163, 102, 3617, 102, 4950, 102, 6046, 102, 6412, 102, 22157, 102, 10163, 102, 1006, 102, 5622, 1011, 10163, 102, 1007, 102, 1017, 1012, 1021, 102, 1058, 102, 5887, 102, 6302, 102, 6046, 102]",54
174,"[2171, 102, 6090, 3022, 12356, 102, 22861, 1011, 16731, 2213, 22394, 2487, 2050, 102, 7254, 102, 2897, 102, 4950, 102, 1016, 1011, 2126, 102, 5746, 102, 6412, 102, 3609, 102, 10507, 2094, 102, 5830, 102]",35
175,"[2171, 102, 6090, 3022, 12356, 102, 1038, 2140, 1011, 27723, 2050, 102, 2897, 102, 4950, 102, 6412, 102, 16660, 102]",20
176,"[2171, 102, 6090, 3022, 12356, 102, 1047, 2595, 1011, 1042, 2290, 18827, 22203, 102, 5810, 102, 3259, 102, 9829, 102, 4651, 102, 6904, 2595, 1013, 8872, 3771, 102, 1047, 2595, 1011, 1042, 2290, 18827, 22203, 102, 6412, 102, 6090, 3022, 12356, 102, 5810, 102, 3259, 102, 6904, 2595, 1013, 8872, 3771, 102, 1016, 1012, 1018, 102, 29066, 102, 1042, 7898, 2015, 102, 15453, 20486, 3351, 102, 11601, 3238, 102, 3042, 102, 3617, 102, 10739, 102, 2291, 102]",77
177,"[2171, 102, 6090, 3022, 12356, 102, 1047, 2595, 1011, 24529, 16703, 2620, 2475, 2860, 102, 11601, 2098, 102, 7026, 102, 6412, 102, 1016, 102, 1060, 102, 3042, 102, 2240, 102, 1006, 102, 1007, 102, 4641, 3388, 102, 2317, 102]",39
178,"[2171, 102, 6090, 3022, 12356, 102, 1050, 2078, 1011, 1039, 2683, 2683, 2549, 2015, 102, 11067, 102, 14653, 102, 23849, 102, 18302, 102, 17428, 102, 1999, 16874, 2121, 102, 15386, 102, 13366, 7352, 2102, 102, 2028, 1011, 3543, 102, 13617, 102, 8434, 102, 1010, 102, 18676, 102, 6412, 102, 16660, 102]",51
179,"[2171, 102, 6090, 3022, 12356, 102, 1047, 2595, 1011, 24529, 2278, 16932, 2860, 102, 1016, 1011, 2240, 102, 7026, 102, 6412, 102, 1016, 102, 1060, 102, 3042, 102, 2240, 102, 1006, 102, 1007, 102, 4641, 3388, 102, 2317, 102]",39
180,"[2171, 102, 7513, 102, 2436, 102, 2289, 102, 2188, 102, 3076, 102, 6535, 2290, 1011, 2199, 2692, 2581, 102, 6412, 102, 16660, 102]",23
181,"[2171, 102, 7513, 102, 2436, 102, 2289, 102, 3115, 102, 6185, 2487, 1011, 5718, 2581, 21472, 102, 6412, 102, 16660, 102]",21
182,"[2171, 102, 6627, 10419, 102, 2310, 7159, 2080, 102, 2186, 102, 14689, 16703, 102, 2694, 102, 3233, 102, 6412, 102, 3221, 102, 1010, 102, 3536, 102, 2304, 102]",28
183,"[2171, 102, 6627, 10419, 102, 2310, 7159, 2080, 102, 2186, 102, 25430, 2361, 18139, 102, 2694, 102, 3233, 102, 6412, 102, 3536, 102, 1010, 102, 3221, 102, 2829, 102]",29
184,"[2171, 102, 1048, 2290, 102, 8139, 102, 1054, 13728, 11387, 2243, 102, 6556, 102, 14533, 102, 8822, 102, 2291, 102, 6412, 102, 16660, 102]",24
185,"[2171, 102, 1048, 2290, 102, 8139, 102, 1059, 18927, 2509, 102, 14533, 102, 24496, 102, 13065, 102, 2630, 102, 6412, 102, 16660, 102]",23
186,"[2171, 102, 1048, 2290, 102, 8139, 102, 1048, 2290, 102, 1059, 3367, 2243, 2487, 102, 9378, 2121, 1013, 4318, 2121, 102, 9991, 2075, 102, 8934, 102, 1024, 102, 2317, 102, 6412, 102, 16660, 102]",34
187,"[2171, 102, 10022, 102, 16233, 102, 5507, 2063, 102, 1006, 102, 2304, 102, 2006, 17275, 102, 1007, 102, 2149, 5620, 2243, 2497, 102, 6412, 102, 16660, 102]",27
188,"[2171, 102, 8833, 4221, 2818, 102, 4248, 28727, 102, 10639, 102, 2358, 2595, 102, 4773, 28727, 102, 2304, 102, 1010, 102, 18872, 102, 5986, 16932, 21084, 1011, 5840, 2692, 2509, 102, 6412, 102, 4642, 2891, 102, 18833, 102]",38
189,"[2171, 102, 5746, 6767, 2595, 102, 27166, 2361, 28332, 2692, 102, 1060, 2213, 102, 7163, 1011, 8694, 2099, 102, 6412, 102, 1060, 2213, 102, 5871, 102, 2557, 102, 8393, 102]",30
190,"[2171, 102, 5746, 6767, 2595, 102, 27166, 2361, 28332, 2692, 2232, 102, 1060, 2213, 102, 7163, 1011, 8694, 2099, 102, 2188, 102, 8946, 102, 6412, 102, 1060, 2213, 102, 5871, 102, 2557, 102]",33
191,"[2171, 102, 7939, 2239, 102, 10722, 1011, 10347, 4103, 102, 12991, 102, 2557, 102, 8694, 2099, 102, 10722, 16068, 8889, 4103, 102, 6412, 102, 2871, 102]",26
192,"[2171, 102, 2000, 6182, 3676, 102, 22157, 102, 10163, 102, 12109, 102, 4966, 102, 2447, 102, 6046, 102, 19960, 2497, 2692, 2629, 2140, 2595, 102, 6412, 102, 22157, 102, 10163, 102, 1006, 102, 5622, 1011, 10163, 102, 1007, 102, 1021, 1012, 1018, 102, 1058, 102, 5887, 102, 12109, 102, 4966, 102, 2447, 102, 6046, 102]",55
193,"[2171, 102, 7156, 102, 2482, 102, 5746, 102, 6556, 102, 2491, 102, 3729, 25465, 2487, 102, 6412, 102, 2482, 102, 5746, 102, 2291, 102, 2482, 102, 5746, 102, 6556, 102]",30
